metric,iteration,classifier,adjuster,dataset,p_column,c_column,c_value,value
mutual_info_score,6,HistGradientBoosting,limma,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.0
mutual_info_score,7,HistGradientBoosting,limma,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.0
mutual_info_score,8,HistGradientBoosting,limma,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.0
mutual_info_score,9,HistGradientBoosting,limma,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.0
accuracy_score,0,HistGradientBoosting,limma,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.883838
accuracy_score,1,HistGradientBoosting,limma,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.883838
accuracy_score,2,HistGradientBoosting,limma,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.883838
accuracy_score,3,HistGradientBoosting,limma,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.883838
accuracy_score,4,HistGradientBoosting,limma,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.883838
accuracy_score,5,HistGradientBoosting,limma,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.883838
accuracy_score,6,HistGradientBoosting,limma,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.883838
accuracy_score,7,HistGradientBoosting,limma,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.883838
accuracy_score,8,HistGradientBoosting,limma,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.883838
accuracy_score,9,HistGradientBoosting,limma,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.883838
roc_auc_score,0,RandomForest,limma_target,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.983333
roc_auc_score,1,RandomForest,limma_target,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.966667
roc_auc_score,2,RandomForest,limma_target,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.816667
roc_auc_score,3,RandomForest,limma_target,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.966667
roc_auc_score,4,RandomForest,limma_target,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,1.0
roc_auc_score,5,RandomForest,limma_target,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.916667
roc_auc_score,6,RandomForest,limma_target,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.966667
roc_auc_score,7,RandomForest,limma_target,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,1.0
roc_auc_score,8,RandomForest,limma_target,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.966667
roc_auc_score,9,RandomForest,limma_target,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,1.0
mutual_info_score,0,RandomForest,limma_target,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.0
mutual_info_score,1,RandomForest,limma_target,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.0
mutual_info_score,2,RandomForest,limma_target,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.0
mutual_info_score,3,RandomForest,limma_target,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.0
mutual_info_score,4,RandomForest,limma_target,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.0
mutual_info_score,5,RandomForest,limma_target,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.0
mutual_info_score,6,RandomForest,limma_target,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.0
mutual_info_score,7,RandomForest,limma_target,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.0
mutual_info_score,8,RandomForest,limma_target,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.0
mutual_info_score,9,RandomForest,limma_target,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.0
accuracy_score,0,RandomForest,limma_target,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.883838
accuracy_score,1,RandomForest,limma_target,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.883838
accuracy_score,2,RandomForest,limma_target,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.883838
accuracy_score,3,RandomForest,limma_target,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.883838
accuracy_score,4,RandomForest,limma_target,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.883838
accuracy_score,5,RandomForest,limma_target,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.883838
accuracy_score,6,RandomForest,limma_target,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.883838
accuracy_score,7,RandomForest,limma_target,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.883838
accuracy_score,8,RandomForest,limma_target,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.883838
accuracy_score,9,RandomForest,limma_target,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.883838
roc_auc_score,0,HistGradientBoosting,limma_target,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.5
roc_auc_score,1,HistGradientBoosting,limma_target,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.5
roc_auc_score,2,HistGradientBoosting,limma_target,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.5
roc_auc_score,3,HistGradientBoosting,limma_target,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.5
roc_auc_score,4,HistGradientBoosting,limma_target,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.5
roc_auc_score,5,HistGradientBoosting,limma_target,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.5
roc_auc_score,6,HistGradientBoosting,limma_target,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.5
roc_auc_score,7,HistGradientBoosting,limma_target,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.5
roc_auc_score,8,HistGradientBoosting,limma_target,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.5
roc_auc_score,9,HistGradientBoosting,limma_target,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.5
mutual_info_score,0,HistGradientBoosting,limma_target,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.0
mutual_info_score,1,HistGradientBoosting,limma_target,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.0
mutual_info_score,2,HistGradientBoosting,limma_target,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.0
mutual_info_score,3,HistGradientBoosting,limma_target,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.0
mutual_info_score,4,HistGradientBoosting,limma_target,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.0
mutual_info_score,5,HistGradientBoosting,limma_target,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.0
mutual_info_score,6,HistGradientBoosting,limma_target,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.0
mutual_info_score,7,HistGradientBoosting,limma_target,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.0
mutual_info_score,8,HistGradientBoosting,limma_target,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.0
mutual_info_score,9,HistGradientBoosting,limma_target,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.0
accuracy_score,0,HistGradientBoosting,limma_target,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.883838
accuracy_score,1,HistGradientBoosting,limma_target,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.883838
accuracy_score,2,HistGradientBoosting,limma_target,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.883838
accuracy_score,3,HistGradientBoosting,limma_target,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.883838
accuracy_score,4,HistGradientBoosting,limma_target,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.883838
accuracy_score,5,HistGradientBoosting,limma_target,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.883838
accuracy_score,6,HistGradientBoosting,limma_target,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.883838
accuracy_score,7,HistGradientBoosting,limma_target,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.883838
accuracy_score,8,HistGradientBoosting,limma_target,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.883838
accuracy_score,9,HistGradientBoosting,limma_target,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.883838
roc_auc_score,0,RandomForest,unadjusted,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.6
roc_auc_score,1,RandomForest,unadjusted,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.616667
roc_auc_score,2,RandomForest,unadjusted,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.516667
roc_auc_score,3,RandomForest,unadjusted,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.625
roc_auc_score,4,RandomForest,unadjusted,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.708333
roc_auc_score,5,RandomForest,unadjusted,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.591667
roc_auc_score,6,RandomForest,unadjusted,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.441667
roc_auc_score,7,RandomForest,unadjusted,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.525
roc_auc_score,8,RandomForest,unadjusted,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.65
roc_auc_score,9,RandomForest,unadjusted,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.733333
mutual_info_score,0,RandomForest,unadjusted,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.0
mutual_info_score,1,RandomForest,unadjusted,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.0
mutual_info_score,2,RandomForest,unadjusted,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.0
mutual_info_score,3,RandomForest,unadjusted,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.0
mutual_info_score,4,RandomForest,unadjusted,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.0
mutual_info_score,5,RandomForest,unadjusted,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.0
mutual_info_score,6,RandomForest,unadjusted,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.0
mutual_info_score,7,RandomForest,unadjusted,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.0
mutual_info_score,8,RandomForest,unadjusted,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.0
mutual_info_score,9,RandomForest,unadjusted,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.0
accuracy_score,0,RandomForest,unadjusted,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.883838
accuracy_score,1,RandomForest,unadjusted,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.883838
accuracy_score,2,RandomForest,unadjusted,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.883838
accuracy_score,3,RandomForest,unadjusted,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.883838
accuracy_score,4,RandomForest,unadjusted,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.883838
accuracy_score,5,RandomForest,unadjusted,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.883838
accuracy_score,6,RandomForest,unadjusted,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.883838
accuracy_score,7,RandomForest,unadjusted,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.883838
accuracy_score,8,RandomForest,unadjusted,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.883838
accuracy_score,9,RandomForest,unadjusted,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.883838
roc_auc_score,0,HistGradientBoosting,unadjusted,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.5
roc_auc_score,1,HistGradientBoosting,unadjusted,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.5
roc_auc_score,2,HistGradientBoosting,unadjusted,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.5
roc_auc_score,3,HistGradientBoosting,unadjusted,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.5
roc_auc_score,4,HistGradientBoosting,unadjusted,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.5
roc_auc_score,5,HistGradientBoosting,unadjusted,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.5
roc_auc_score,6,HistGradientBoosting,unadjusted,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.5
roc_auc_score,7,HistGradientBoosting,unadjusted,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.5
roc_auc_score,8,HistGradientBoosting,unadjusted,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.5
roc_auc_score,9,HistGradientBoosting,unadjusted,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.5
mutual_info_score,0,HistGradientBoosting,unadjusted,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.0
mutual_info_score,1,HistGradientBoosting,unadjusted,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.0
mutual_info_score,2,HistGradientBoosting,unadjusted,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.0
mutual_info_score,3,HistGradientBoosting,unadjusted,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.0
mutual_info_score,4,HistGradientBoosting,unadjusted,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.0
mutual_info_score,5,HistGradientBoosting,unadjusted,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.0
mutual_info_score,6,HistGradientBoosting,unadjusted,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.0
mutual_info_score,7,HistGradientBoosting,unadjusted,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.0
mutual_info_score,8,HistGradientBoosting,unadjusted,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.0
mutual_info_score,9,HistGradientBoosting,unadjusted,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.0
accuracy_score,0,HistGradientBoosting,unadjusted,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.883838
accuracy_score,1,HistGradientBoosting,unadjusted,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.883838
accuracy_score,2,HistGradientBoosting,unadjusted,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.883838
accuracy_score,3,HistGradientBoosting,unadjusted,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.883838
accuracy_score,4,HistGradientBoosting,unadjusted,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.883838
accuracy_score,5,HistGradientBoosting,unadjusted,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.883838
accuracy_score,6,HistGradientBoosting,unadjusted,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.883838
accuracy_score,7,HistGradientBoosting,unadjusted,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.883838
accuracy_score,8,HistGradientBoosting,unadjusted,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.883838
accuracy_score,9,HistGradientBoosting,unadjusted,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.883838
roc_auc_score,0,RandomForest,tampor,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.383333
roc_auc_score,1,RandomForest,tampor,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.241667
roc_auc_score,2,RandomForest,tampor,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.316667
roc_auc_score,3,RandomForest,tampor,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.375
roc_auc_score,4,RandomForest,tampor,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.341667
roc_auc_score,5,RandomForest,tampor,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.166667
roc_auc_score,6,RandomForest,tampor,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.308333
roc_auc_score,7,RandomForest,tampor,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.416667
roc_auc_score,8,RandomForest,tampor,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.491667
roc_auc_score,9,RandomForest,tampor,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.233333
mutual_info_score,0,RandomForest,tampor,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.0
mutual_info_score,1,RandomForest,tampor,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.0
mutual_info_score,2,RandomForest,tampor,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.0
mutual_info_score,3,RandomForest,tampor,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.0
mutual_info_score,4,RandomForest,tampor,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.0
mutual_info_score,5,RandomForest,tampor,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.0
mutual_info_score,6,RandomForest,tampor,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.0
mutual_info_score,7,RandomForest,tampor,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.0
mutual_info_score,8,RandomForest,tampor,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.0
mutual_info_score,9,RandomForest,tampor,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.0
accuracy_score,0,RandomForest,tampor,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.883838
accuracy_score,1,RandomForest,tampor,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.883838
accuracy_score,2,RandomForest,tampor,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.883838
accuracy_score,3,RandomForest,tampor,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.883838
accuracy_score,4,RandomForest,tampor,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.883838
accuracy_score,5,RandomForest,tampor,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.883838
accuracy_score,6,RandomForest,tampor,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.883838
accuracy_score,7,RandomForest,tampor,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.883838
accuracy_score,8,RandomForest,tampor,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.883838
accuracy_score,9,RandomForest,tampor,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.883838
roc_auc_score,0,HistGradientBoosting,tampor,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.5
roc_auc_score,1,HistGradientBoosting,tampor,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.5
roc_auc_score,2,HistGradientBoosting,tampor,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.5
roc_auc_score,3,HistGradientBoosting,tampor,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.5
roc_auc_score,4,HistGradientBoosting,tampor,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.5
roc_auc_score,5,HistGradientBoosting,tampor,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.5
roc_auc_score,6,HistGradientBoosting,tampor,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.5
roc_auc_score,7,HistGradientBoosting,tampor,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.5
roc_auc_score,8,HistGradientBoosting,tampor,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.5
roc_auc_score,9,HistGradientBoosting,tampor,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.5
mutual_info_score,0,HistGradientBoosting,tampor,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.0
mutual_info_score,1,HistGradientBoosting,tampor,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.0
mutual_info_score,2,HistGradientBoosting,tampor,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.0
mutual_info_score,3,HistGradientBoosting,tampor,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.0
mutual_info_score,4,HistGradientBoosting,tampor,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.0
mutual_info_score,5,HistGradientBoosting,tampor,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.0
mutual_info_score,6,HistGradientBoosting,tampor,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.0
mutual_info_score,7,HistGradientBoosting,tampor,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.0
mutual_info_score,8,HistGradientBoosting,tampor,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.0
mutual_info_score,9,HistGradientBoosting,tampor,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.0
accuracy_score,0,HistGradientBoosting,tampor,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.883838
accuracy_score,1,HistGradientBoosting,tampor,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.883838
accuracy_score,2,HistGradientBoosting,tampor,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.883838
accuracy_score,3,HistGradientBoosting,tampor,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.883838
accuracy_score,4,HistGradientBoosting,tampor,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.883838
accuracy_score,5,HistGradientBoosting,tampor,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.883838
accuracy_score,6,HistGradientBoosting,tampor,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.883838
accuracy_score,7,HistGradientBoosting,tampor,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.883838
accuracy_score,8,HistGradientBoosting,tampor,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.883838
accuracy_score,9,HistGradientBoosting,tampor,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.883838
roc_auc_score,0,RandomForest,quantile,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.966667
roc_auc_score,1,RandomForest,quantile,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.95
roc_auc_score,2,RandomForest,quantile,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.85
roc_auc_score,3,RandomForest,quantile,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.958333
roc_auc_score,4,RandomForest,quantile,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.933333
roc_auc_score,5,RandomForest,quantile,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.85
roc_auc_score,6,RandomForest,quantile,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.983333
roc_auc_score,7,RandomForest,quantile,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.966667
roc_auc_score,8,RandomForest,quantile,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.933333
roc_auc_score,9,RandomForest,quantile,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.966667
mutual_info_score,0,RandomForest,quantile,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.0
mutual_info_score,1,RandomForest,quantile,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.0
mutual_info_score,2,RandomForest,quantile,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.0
mutual_info_score,3,RandomForest,quantile,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.0
mutual_info_score,4,RandomForest,quantile,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.0
mutual_info_score,5,RandomForest,quantile,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.0
mutual_info_score,6,RandomForest,quantile,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.0
mutual_info_score,7,RandomForest,quantile,gse49711,meta_Class,meta_INSS_Stage_Split_3_4,2,0.0
