metric,iteration,classifier,adjuster,dataset,p_column,c_column,c_value,value
mutual_info_score,0,RandomForest,min_mean,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.002843
mutual_info_score,1,RandomForest,min_mean,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.000941
mutual_info_score,2,RandomForest,min_mean,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.000399
mutual_info_score,3,RandomForest,min_mean,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.01066
mutual_info_score,4,RandomForest,min_mean,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.003385
mutual_info_score,5,RandomForest,min_mean,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.012846
mutual_info_score,6,RandomForest,min_mean,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.002818
mutual_info_score,7,RandomForest,min_mean,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.000687
mutual_info_score,8,RandomForest,min_mean,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.002305
mutual_info_score,9,RandomForest,min_mean,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.000231
accuracy_score,0,RandomForest,min_mean,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.506072
accuracy_score,1,RandomForest,min_mean,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.501984
accuracy_score,2,RandomForest,min_mean,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.495972
accuracy_score,3,RandomForest,min_mean,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.440012
accuracy_score,4,RandomForest,min_mean,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.505928
accuracy_score,5,RandomForest,min_mean,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.44
accuracy_score,6,RandomForest,min_mean,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.470024
accuracy_score,7,RandomForest,min_mean,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.511976
accuracy_score,8,RandomForest,min_mean,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.498016
accuracy_score,9,RandomForest,min_mean,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.493988
roc_auc_score,0,HistGradientBoosting,min_mean,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.471355
roc_auc_score,1,HistGradientBoosting,min_mean,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.454831
roc_auc_score,2,HistGradientBoosting,min_mean,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.46785
roc_auc_score,3,HistGradientBoosting,min_mean,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.472515
roc_auc_score,4,HistGradientBoosting,min_mean,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.490607
roc_auc_score,5,HistGradientBoosting,min_mean,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.452864
roc_auc_score,6,HistGradientBoosting,min_mean,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.449576
roc_auc_score,7,HistGradientBoosting,min_mean,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.506156
roc_auc_score,8,HistGradientBoosting,min_mean,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.487588
roc_auc_score,9,HistGradientBoosting,min_mean,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.483836
mutual_info_score,0,HistGradientBoosting,min_mean,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.007896
mutual_info_score,1,HistGradientBoosting,min_mean,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.006638
mutual_info_score,2,HistGradientBoosting,min_mean,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.009087
mutual_info_score,3,HistGradientBoosting,min_mean,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.001869
mutual_info_score,4,HistGradientBoosting,min_mean,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.00336
mutual_info_score,5,HistGradientBoosting,min_mean,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.005449
mutual_info_score,6,HistGradientBoosting,min_mean,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.006775
mutual_info_score,7,HistGradientBoosting,min_mean,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.004379
mutual_info_score,8,HistGradientBoosting,min_mean,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.002672
mutual_info_score,9,HistGradientBoosting,min_mean,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.003032
accuracy_score,0,HistGradientBoosting,min_mean,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.464024
accuracy_score,1,HistGradientBoosting,min_mean,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.456052
accuracy_score,2,HistGradientBoosting,min_mean,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.454008
accuracy_score,3,HistGradientBoosting,min_mean,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.484056
accuracy_score,4,HistGradientBoosting,min_mean,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.476048
accuracy_score,5,HistGradientBoosting,min_mean,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.475952
accuracy_score,6,HistGradientBoosting,min_mean,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.451988
accuracy_score,7,HistGradientBoosting,min_mean,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.531972
accuracy_score,8,HistGradientBoosting,min_mean,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.499916
accuracy_score,9,HistGradientBoosting,min_mean,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.47594
roc_auc_score,0,RandomForest,quantile,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.518148
roc_auc_score,1,RandomForest,quantile,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.479705
roc_auc_score,2,RandomForest,quantile,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.489583
roc_auc_score,3,RandomForest,quantile,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.412104
roc_auc_score,4,RandomForest,quantile,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.488994
roc_auc_score,5,RandomForest,quantile,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.465886
roc_auc_score,6,RandomForest,quantile,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.462303
roc_auc_score,7,RandomForest,quantile,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.508755
roc_auc_score,8,RandomForest,quantile,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.507417
roc_auc_score,9,RandomForest,quantile,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.486708
mutual_info_score,0,RandomForest,quantile,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.002843
mutual_info_score,1,RandomForest,quantile,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.000941
mutual_info_score,2,RandomForest,quantile,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.000399
mutual_info_score,3,RandomForest,quantile,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.01066
mutual_info_score,4,RandomForest,quantile,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.003586
mutual_info_score,5,RandomForest,quantile,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.012846
mutual_info_score,6,RandomForest,quantile,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.002818
mutual_info_score,7,RandomForest,quantile,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.000687
mutual_info_score,8,RandomForest,quantile,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.002305
mutual_info_score,9,RandomForest,quantile,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.000303
accuracy_score,0,RandomForest,quantile,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.506072
accuracy_score,1,RandomForest,quantile,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.501984
accuracy_score,2,RandomForest,quantile,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.495972
accuracy_score,3,RandomForest,quantile,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.440012
accuracy_score,4,RandomForest,quantile,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.501936
accuracy_score,5,RandomForest,quantile,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.44
accuracy_score,6,RandomForest,quantile,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.470024
accuracy_score,7,RandomForest,quantile,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.511976
accuracy_score,8,RandomForest,quantile,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.498016
accuracy_score,9,RandomForest,quantile,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.495984
roc_auc_score,0,HistGradientBoosting,quantile,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.471355
roc_auc_score,1,HistGradientBoosting,quantile,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.454831
roc_auc_score,2,HistGradientBoosting,quantile,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.464369
roc_auc_score,3,HistGradientBoosting,quantile,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.47218
roc_auc_score,4,HistGradientBoosting,quantile,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.490607
roc_auc_score,5,HistGradientBoosting,quantile,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.452864
roc_auc_score,6,HistGradientBoosting,quantile,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.449576
roc_auc_score,7,HistGradientBoosting,quantile,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.506156
roc_auc_score,8,HistGradientBoosting,quantile,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.487588
roc_auc_score,9,HistGradientBoosting,quantile,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.479094
mutual_info_score,0,HistGradientBoosting,quantile,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.007896
mutual_info_score,1,HistGradientBoosting,quantile,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.006638
mutual_info_score,2,HistGradientBoosting,quantile,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.008624
mutual_info_score,3,HistGradientBoosting,quantile,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.004634
mutual_info_score,4,HistGradientBoosting,quantile,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.00336
mutual_info_score,5,HistGradientBoosting,quantile,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.005449
mutual_info_score,6,HistGradientBoosting,quantile,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.006775
mutual_info_score,7,HistGradientBoosting,quantile,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.004379
mutual_info_score,8,HistGradientBoosting,quantile,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.002672
mutual_info_score,9,HistGradientBoosting,quantile,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.000297
accuracy_score,0,HistGradientBoosting,quantile,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.464024
accuracy_score,1,HistGradientBoosting,quantile,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.456052
accuracy_score,2,HistGradientBoosting,quantile,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.456016
accuracy_score,3,HistGradientBoosting,quantile,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.474076
accuracy_score,4,HistGradientBoosting,quantile,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.476048
accuracy_score,5,HistGradientBoosting,quantile,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.475952
accuracy_score,6,HistGradientBoosting,quantile,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.451988
accuracy_score,7,HistGradientBoosting,quantile,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.531972
accuracy_score,8,HistGradientBoosting,quantile,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.499916
accuracy_score,9,HistGradientBoosting,quantile,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.489996
roc_auc_score,0,RandomForest,unadjusted,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.518052
roc_auc_score,1,RandomForest,unadjusted,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.480279
roc_auc_score,2,RandomForest,unadjusted,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.485208
roc_auc_score,3,RandomForest,unadjusted,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.412514
roc_auc_score,4,RandomForest,unadjusted,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.48983
roc_auc_score,5,RandomForest,unadjusted,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.465886
roc_auc_score,6,RandomForest,unadjusted,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.461993
roc_auc_score,7,RandomForest,unadjusted,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.508543
roc_auc_score,8,RandomForest,unadjusted,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.507011
roc_auc_score,9,RandomForest,unadjusted,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.486325
mutual_info_score,0,RandomForest,unadjusted,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.002843
mutual_info_score,1,RandomForest,unadjusted,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.001425
mutual_info_score,2,RandomForest,unadjusted,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.000607
mutual_info_score,3,RandomForest,unadjusted,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.010074
mutual_info_score,4,RandomForest,unadjusted,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.003385
mutual_info_score,5,RandomForest,unadjusted,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.012846
mutual_info_score,6,RandomForest,unadjusted,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.002818
mutual_info_score,7,RandomForest,unadjusted,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.000687
mutual_info_score,8,RandomForest,unadjusted,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.002305
mutual_info_score,9,RandomForest,unadjusted,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.000303
accuracy_score,0,RandomForest,unadjusted,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.506072
accuracy_score,1,RandomForest,unadjusted,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.497992
accuracy_score,2,RandomForest,unadjusted,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.49198
accuracy_score,3,RandomForest,unadjusted,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.44202
accuracy_score,4,RandomForest,unadjusted,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.505928
accuracy_score,5,RandomForest,unadjusted,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.44
accuracy_score,6,RandomForest,unadjusted,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.470024
accuracy_score,7,RandomForest,unadjusted,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.511976
accuracy_score,8,RandomForest,unadjusted,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.498016
accuracy_score,9,RandomForest,unadjusted,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.495984
roc_auc_score,0,HistGradientBoosting,unadjusted,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.47063
roc_auc_score,1,HistGradientBoosting,unadjusted,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.474911
roc_auc_score,2,HistGradientBoosting,unadjusted,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.4602
roc_auc_score,3,HistGradientBoosting,unadjusted,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.472515
roc_auc_score,4,HistGradientBoosting,unadjusted,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.490607
roc_auc_score,5,HistGradientBoosting,unadjusted,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.452864
roc_auc_score,6,HistGradientBoosting,unadjusted,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.449576
roc_auc_score,7,HistGradientBoosting,unadjusted,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.506156
roc_auc_score,8,HistGradientBoosting,unadjusted,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.487588
roc_auc_score,9,HistGradientBoosting,unadjusted,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.483836
mutual_info_score,0,HistGradientBoosting,unadjusted,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.007372
mutual_info_score,1,HistGradientBoosting,unadjusted,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.004289
mutual_info_score,2,HistGradientBoosting,unadjusted,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.009235
mutual_info_score,3,HistGradientBoosting,unadjusted,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.001869
mutual_info_score,4,HistGradientBoosting,unadjusted,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.00336
mutual_info_score,5,HistGradientBoosting,unadjusted,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.005449
mutual_info_score,6,HistGradientBoosting,unadjusted,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.006775
mutual_info_score,7,HistGradientBoosting,unadjusted,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.004379
mutual_info_score,8,HistGradientBoosting,unadjusted,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.002672
mutual_info_score,9,HistGradientBoosting,unadjusted,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.003032
accuracy_score,0,HistGradientBoosting,unadjusted,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.474064
accuracy_score,1,HistGradientBoosting,unadjusted,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.464036
accuracy_score,2,HistGradientBoosting,unadjusted,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.452012
accuracy_score,3,HistGradientBoosting,unadjusted,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.484056
accuracy_score,4,HistGradientBoosting,unadjusted,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.476048
accuracy_score,5,HistGradientBoosting,unadjusted,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.475952
accuracy_score,6,HistGradientBoosting,unadjusted,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.451988
accuracy_score,7,HistGradientBoosting,unadjusted,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.531972
accuracy_score,8,HistGradientBoosting,unadjusted,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.499916
accuracy_score,9,HistGradientBoosting,unadjusted,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.47594
roc_auc_score,0,RandomForest,weird_mean,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.509579
roc_auc_score,1,RandomForest,weird_mean,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.461798
roc_auc_score,2,RandomForest,weird_mean,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.457933
roc_auc_score,3,RandomForest,weird_mean,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.434331
roc_auc_score,4,RandomForest,weird_mean,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.451997
roc_auc_score,5,RandomForest,weird_mean,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.468318
roc_auc_score,6,RandomForest,weird_mean,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.502174
roc_auc_score,7,RandomForest,weird_mean,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.483773
roc_auc_score,8,RandomForest,weird_mean,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.477487
roc_auc_score,9,RandomForest,weird_mean,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.478322
mutual_info_score,0,RandomForest,weird_mean,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.003144
mutual_info_score,1,RandomForest,weird_mean,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.008189
mutual_info_score,2,RandomForest,weird_mean,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.002741
mutual_info_score,3,RandomForest,weird_mean,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.0105
mutual_info_score,4,RandomForest,weird_mean,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.008586
mutual_info_score,5,RandomForest,weird_mean,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.008562
mutual_info_score,6,RandomForest,weird_mean,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.003402
mutual_info_score,7,RandomForest,weird_mean,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.001039
mutual_info_score,8,RandomForest,weird_mean,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.003618
mutual_info_score,9,RandomForest,weird_mean,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.002054
accuracy_score,0,RandomForest,weird_mean,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.488084
accuracy_score,1,RandomForest,weird_mean,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.454068
accuracy_score,2,RandomForest,weird_mean,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.47
accuracy_score,3,RandomForest,weird_mean,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.450088
accuracy_score,4,RandomForest,weird_mean,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.479944
accuracy_score,5,RandomForest,weird_mean,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.457928
accuracy_score,6,RandomForest,weird_mean,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.512036
accuracy_score,7,RandomForest,weird_mean,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.491992
accuracy_score,8,RandomForest,weird_mean,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.489912
accuracy_score,9,RandomForest,weird_mean,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.480028
roc_auc_score,0,HistGradientBoosting,weird_mean,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.463865
roc_auc_score,1,HistGradientBoosting,weird_mean,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.459096
roc_auc_score,2,HistGradientBoosting,weird_mean,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.478194
roc_auc_score,3,HistGradientBoosting,weird_mean,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.427869
roc_auc_score,4,HistGradientBoosting,weird_mean,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.499634
roc_auc_score,5,HistGradientBoosting,weird_mean,1000_dims_no_bio_no_batch,meta_bio,meta_batch,0,0.449308
