metric,iteration,classifier,adjuster,dataset,p_column,c_column,c_value,value
accuracy_score,4,HistGradientBoosting,combat_target,400_dims_no_bio_no_batch,meta_bio,None,None,0.507987
accuracy_score,5,HistGradientBoosting,combat_target,400_dims_no_bio_no_batch,meta_bio,None,None,0.486004
accuracy_score,6,HistGradientBoosting,combat_target,400_dims_no_bio_no_batch,meta_bio,None,None,0.500009
accuracy_score,7,HistGradientBoosting,combat_target,400_dims_no_bio_no_batch,meta_bio,None,None,0.489999
accuracy_score,8,HistGradientBoosting,combat_target,400_dims_no_bio_no_batch,meta_bio,None,None,0.487008
accuracy_score,9,HistGradientBoosting,combat_target,400_dims_no_bio_no_batch,meta_bio,None,None,0.51803
roc_auc_score,0,RandomForest,npn,400_dims_no_bio_no_batch,meta_bio,None,None,0.512258
roc_auc_score,1,RandomForest,npn,400_dims_no_bio_no_batch,meta_bio,None,None,0.500675
roc_auc_score,2,RandomForest,npn,400_dims_no_bio_no_batch,meta_bio,None,None,0.498966
roc_auc_score,3,RandomForest,npn,400_dims_no_bio_no_batch,meta_bio,None,None,0.527335
roc_auc_score,4,RandomForest,npn,400_dims_no_bio_no_batch,meta_bio,None,None,0.540652
roc_auc_score,5,RandomForest,npn,400_dims_no_bio_no_batch,meta_bio,None,None,0.518794
roc_auc_score,6,RandomForest,npn,400_dims_no_bio_no_batch,meta_bio,None,None,0.501747
roc_auc_score,7,RandomForest,npn,400_dims_no_bio_no_batch,meta_bio,None,None,0.511294
roc_auc_score,8,RandomForest,npn,400_dims_no_bio_no_batch,meta_bio,None,None,0.475391
roc_auc_score,9,RandomForest,npn,400_dims_no_bio_no_batch,meta_bio,None,None,0.468731
mutual_info_score,0,RandomForest,npn,400_dims_no_bio_no_batch,meta_bio,None,None,0.002297
mutual_info_score,1,RandomForest,npn,400_dims_no_bio_no_batch,meta_bio,None,None,0.001111
mutual_info_score,2,RandomForest,npn,400_dims_no_bio_no_batch,meta_bio,None,None,0.001487
mutual_info_score,3,RandomForest,npn,400_dims_no_bio_no_batch,meta_bio,None,None,0.002876
mutual_info_score,4,RandomForest,npn,400_dims_no_bio_no_batch,meta_bio,None,None,0.00415
mutual_info_score,5,RandomForest,npn,400_dims_no_bio_no_batch,meta_bio,None,None,0.000163
mutual_info_score,6,RandomForest,npn,400_dims_no_bio_no_batch,meta_bio,None,None,0.002476
mutual_info_score,7,RandomForest,npn,400_dims_no_bio_no_batch,meta_bio,None,None,0.0021
mutual_info_score,8,RandomForest,npn,400_dims_no_bio_no_batch,meta_bio,None,None,0.002335
mutual_info_score,9,RandomForest,npn,400_dims_no_bio_no_batch,meta_bio,None,None,0.001862
accuracy_score,0,RandomForest,npn,400_dims_no_bio_no_batch,meta_bio,None,None,0.509968
accuracy_score,1,RandomForest,npn,400_dims_no_bio_no_batch,meta_bio,None,None,0.490023
accuracy_score,2,RandomForest,npn,400_dims_no_bio_no_batch,meta_bio,None,None,0.479989
accuracy_score,3,RandomForest,npn,400_dims_no_bio_no_batch,meta_bio,None,None,0.530992
accuracy_score,4,RandomForest,npn,400_dims_no_bio_no_batch,meta_bio,None,None,0.521968
accuracy_score,5,RandomForest,npn,400_dims_no_bio_no_batch,meta_bio,None,None,0.506006
accuracy_score,6,RandomForest,npn,400_dims_no_bio_no_batch,meta_bio,None,None,0.48803
accuracy_score,7,RandomForest,npn,400_dims_no_bio_no_batch,meta_bio,None,None,0.508011
accuracy_score,8,RandomForest,npn,400_dims_no_bio_no_batch,meta_bio,None,None,0.493005
accuracy_score,9,RandomForest,npn,400_dims_no_bio_no_batch,meta_bio,None,None,0.479983
roc_auc_score,0,HistGradientBoosting,npn,400_dims_no_bio_no_batch,meta_bio,None,None,0.518159
roc_auc_score,1,HistGradientBoosting,npn,400_dims_no_bio_no_batch,meta_bio,None,None,0.510873
roc_auc_score,2,HistGradientBoosting,npn,400_dims_no_bio_no_batch,meta_bio,None,None,0.479148
roc_auc_score,3,HistGradientBoosting,npn,400_dims_no_bio_no_batch,meta_bio,None,None,0.522476
roc_auc_score,4,HistGradientBoosting,npn,400_dims_no_bio_no_batch,meta_bio,None,None,0.517871
roc_auc_score,5,HistGradientBoosting,npn,400_dims_no_bio_no_batch,meta_bio,None,None,0.504757
roc_auc_score,6,HistGradientBoosting,npn,400_dims_no_bio_no_batch,meta_bio,None,None,0.522376
roc_auc_score,7,HistGradientBoosting,npn,400_dims_no_bio_no_batch,meta_bio,None,None,0.472934
roc_auc_score,8,HistGradientBoosting,npn,400_dims_no_bio_no_batch,meta_bio,None,None,0.492861
roc_auc_score,9,HistGradientBoosting,npn,400_dims_no_bio_no_batch,meta_bio,None,None,0.478012
mutual_info_score,0,HistGradientBoosting,npn,400_dims_no_bio_no_batch,meta_bio,None,None,0.000671
mutual_info_score,1,HistGradientBoosting,npn,400_dims_no_bio_no_batch,meta_bio,None,None,0.006461
mutual_info_score,2,HistGradientBoosting,npn,400_dims_no_bio_no_batch,meta_bio,None,None,0.002607
mutual_info_score,3,HistGradientBoosting,npn,400_dims_no_bio_no_batch,meta_bio,None,None,0.002471
mutual_info_score,4,HistGradientBoosting,npn,400_dims_no_bio_no_batch,meta_bio,None,None,0.004368
mutual_info_score,5,HistGradientBoosting,npn,400_dims_no_bio_no_batch,meta_bio,None,None,0.001959
mutual_info_score,6,HistGradientBoosting,npn,400_dims_no_bio_no_batch,meta_bio,None,None,0.002478
mutual_info_score,7,HistGradientBoosting,npn,400_dims_no_bio_no_batch,meta_bio,None,None,0.002016
mutual_info_score,8,HistGradientBoosting,npn,400_dims_no_bio_no_batch,meta_bio,None,None,0.000786
mutual_info_score,9,HistGradientBoosting,npn,400_dims_no_bio_no_batch,meta_bio,None,None,0.001311
accuracy_score,0,HistGradientBoosting,npn,400_dims_no_bio_no_batch,meta_bio,None,None,0.51301
accuracy_score,1,HistGradientBoosting,npn,400_dims_no_bio_no_batch,meta_bio,None,None,0.521051
accuracy_score,2,HistGradientBoosting,npn,400_dims_no_bio_no_batch,meta_bio,None,None,0.489996
accuracy_score,3,HistGradientBoosting,npn,400_dims_no_bio_no_batch,meta_bio,None,None,0.528996
accuracy_score,4,HistGradientBoosting,npn,400_dims_no_bio_no_batch,meta_bio,None,None,0.526961
accuracy_score,5,HistGradientBoosting,npn,400_dims_no_bio_no_batch,meta_bio,None,None,0.501996
accuracy_score,6,HistGradientBoosting,npn,400_dims_no_bio_no_batch,meta_bio,None,None,0.525981
accuracy_score,7,HistGradientBoosting,npn,400_dims_no_bio_no_batch,meta_bio,None,None,0.480981
accuracy_score,8,HistGradientBoosting,npn,400_dims_no_bio_no_batch,meta_bio,None,None,0.493014
accuracy_score,9,HistGradientBoosting,npn,400_dims_no_bio_no_batch,meta_bio,None,None,0.491027
roc_auc_score,0,RandomForest,min_mean,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.484339
roc_auc_score,1,RandomForest,min_mean,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.475355
roc_auc_score,2,RandomForest,min_mean,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.495045
roc_auc_score,3,RandomForest,min_mean,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.50495
roc_auc_score,4,RandomForest,min_mean,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.483447
roc_auc_score,5,RandomForest,min_mean,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.465278
roc_auc_score,6,RandomForest,min_mean,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.480485
roc_auc_score,7,RandomForest,min_mean,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.495122
roc_auc_score,8,RandomForest,min_mean,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.488683
roc_auc_score,9,RandomForest,min_mean,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.481805
mutual_info_score,0,RandomForest,min_mean,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.000818
mutual_info_score,1,RandomForest,min_mean,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.001591
mutual_info_score,2,RandomForest,min_mean,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.002382
mutual_info_score,3,RandomForest,min_mean,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.008695
mutual_info_score,4,RandomForest,min_mean,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.001776
mutual_info_score,5,RandomForest,min_mean,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.001481
mutual_info_score,6,RandomForest,min_mean,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.005868
mutual_info_score,7,RandomForest,min_mean,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.000184
mutual_info_score,8,RandomForest,min_mean,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.001909
mutual_info_score,9,RandomForest,min_mean,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.004236
accuracy_score,0,RandomForest,min_mean,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.485989
accuracy_score,1,RandomForest,min_mean,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.485989
accuracy_score,2,RandomForest,min_mean,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.479977
accuracy_score,3,RandomForest,min_mean,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.497926
accuracy_score,4,RandomForest,min_mean,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.49599
accuracy_score,5,RandomForest,min_mean,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.480013
accuracy_score,6,RandomForest,min_mean,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.485051
accuracy_score,7,RandomForest,min_mean,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.503006
accuracy_score,8,RandomForest,min_mean,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.496964
accuracy_score,9,RandomForest,min_mean,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.505041
roc_auc_score,0,HistGradientBoosting,min_mean,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.510549
roc_auc_score,1,HistGradientBoosting,min_mean,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.496146
roc_auc_score,2,HistGradientBoosting,min_mean,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.493722
roc_auc_score,3,HistGradientBoosting,min_mean,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.494496
roc_auc_score,4,HistGradientBoosting,min_mean,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.488535
roc_auc_score,5,HistGradientBoosting,min_mean,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.49892
roc_auc_score,6,HistGradientBoosting,min_mean,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.515655
roc_auc_score,7,HistGradientBoosting,min_mean,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.492892
roc_auc_score,8,HistGradientBoosting,min_mean,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.464989
roc_auc_score,9,HistGradientBoosting,min_mean,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.482987
mutual_info_score,0,HistGradientBoosting,min_mean,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.000827
mutual_info_score,1,HistGradientBoosting,min_mean,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.000728
mutual_info_score,2,HistGradientBoosting,min_mean,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.003613
mutual_info_score,3,HistGradientBoosting,min_mean,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.002395
mutual_info_score,4,HistGradientBoosting,min_mean,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.003248
mutual_info_score,5,HistGradientBoosting,min_mean,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.000532
mutual_info_score,6,HistGradientBoosting,min_mean,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.000454
mutual_info_score,7,HistGradientBoosting,min_mean,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.001622
mutual_info_score,8,HistGradientBoosting,min_mean,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.004277
mutual_info_score,9,HistGradientBoosting,min_mean,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.000713
accuracy_score,0,HistGradientBoosting,min_mean,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.516007
accuracy_score,1,HistGradientBoosting,min_mean,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.485003
accuracy_score,2,HistGradientBoosting,min_mean,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.490955
accuracy_score,3,HistGradientBoosting,min_mean,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.485983
accuracy_score,4,HistGradientBoosting,min_mean,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.492954
accuracy_score,5,HistGradientBoosting,min_mean,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.494989
accuracy_score,6,HistGradientBoosting,min_mean,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.506995
accuracy_score,7,HistGradientBoosting,min_mean,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.48399
accuracy_score,8,HistGradientBoosting,min_mean,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.469032
accuracy_score,9,HistGradientBoosting,min_mean,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.493017
roc_auc_score,0,RandomForest,quantile,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.50082
roc_auc_score,1,RandomForest,quantile,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.482257
roc_auc_score,2,RandomForest,quantile,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.462978
roc_auc_score,3,RandomForest,quantile,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.500152
roc_auc_score,4,RandomForest,quantile,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.495275
roc_auc_score,5,RandomForest,quantile,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.500849
roc_auc_score,6,RandomForest,quantile,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.503133
roc_auc_score,7,RandomForest,quantile,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.484405
roc_auc_score,8,RandomForest,quantile,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.480739
roc_auc_score,9,RandomForest,quantile,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.466814
mutual_info_score,0,RandomForest,quantile,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.00214
mutual_info_score,1,RandomForest,quantile,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.001387
mutual_info_score,2,RandomForest,quantile,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.005363
mutual_info_score,3,RandomForest,quantile,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.002141
mutual_info_score,4,RandomForest,quantile,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.001508
mutual_info_score,5,RandomForest,quantile,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.001199
mutual_info_score,6,RandomForest,quantile,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.000568
mutual_info_score,7,RandomForest,quantile,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.001692
mutual_info_score,8,RandomForest,quantile,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.001445
mutual_info_score,9,RandomForest,quantile,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.001852
accuracy_score,0,RandomForest,quantile,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.512018
accuracy_score,1,RandomForest,quantile,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.491974
accuracy_score,2,RandomForest,quantile,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.460976
accuracy_score,3,RandomForest,quantile,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.498028
accuracy_score,4,RandomForest,quantile,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.516987
accuracy_score,5,RandomForest,quantile,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.496985
accuracy_score,6,RandomForest,quantile,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.509015
accuracy_score,7,RandomForest,quantile,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.494989
accuracy_score,8,RandomForest,quantile,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.481982
accuracy_score,9,RandomForest,quantile,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.479018
roc_auc_score,0,HistGradientBoosting,quantile,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.51166
roc_auc_score,1,HistGradientBoosting,quantile,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.504592
roc_auc_score,2,HistGradientBoosting,quantile,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.518389
roc_auc_score,3,HistGradientBoosting,quantile,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.51206
roc_auc_score,4,HistGradientBoosting,quantile,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.519121
roc_auc_score,5,HistGradientBoosting,quantile,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.482355
roc_auc_score,6,HistGradientBoosting,quantile,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.529088
roc_auc_score,7,HistGradientBoosting,quantile,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.517744
roc_auc_score,8,HistGradientBoosting,quantile,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.471075
roc_auc_score,9,HistGradientBoosting,quantile,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.53606
mutual_info_score,0,HistGradientBoosting,quantile,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.002446
mutual_info_score,1,HistGradientBoosting,quantile,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.002088
mutual_info_score,2,HistGradientBoosting,quantile,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.002681
mutual_info_score,3,HistGradientBoosting,quantile,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.001176
mutual_info_score,4,HistGradientBoosting,quantile,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.001236
mutual_info_score,5,HistGradientBoosting,quantile,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.001432
mutual_info_score,6,HistGradientBoosting,quantile,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.006455
mutual_info_score,7,HistGradientBoosting,quantile,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.000664
mutual_info_score,8,HistGradientBoosting,quantile,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.000749
mutual_info_score,9,HistGradientBoosting,quantile,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.015813
accuracy_score,0,HistGradientBoosting,quantile,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.51901
accuracy_score,1,HistGradientBoosting,quantile,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.495034
accuracy_score,2,HistGradientBoosting,quantile,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.519019
accuracy_score,3,HistGradientBoosting,quantile,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.505973
accuracy_score,4,HistGradientBoosting,quantile,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.511005
accuracy_score,5,HistGradientBoosting,quantile,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.490005
accuracy_score,6,HistGradientBoosting,quantile,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.534046
accuracy_score,7,HistGradientBoosting,quantile,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.502997
accuracy_score,8,HistGradientBoosting,quantile,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.486987
accuracy_score,9,HistGradientBoosting,quantile,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.53401
roc_auc_score,0,RandomForest,unadjusted,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.501841
roc_auc_score,1,RandomForest,unadjusted,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.483849
roc_auc_score,2,RandomForest,unadjusted,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.46609
roc_auc_score,3,RandomForest,unadjusted,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.495626
roc_auc_score,4,RandomForest,unadjusted,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.497426
roc_auc_score,5,RandomForest,unadjusted,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.503221
roc_auc_score,6,RandomForest,unadjusted,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.501588
roc_auc_score,7,RandomForest,unadjusted,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.484573
roc_auc_score,8,RandomForest,unadjusted,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.477788
roc_auc_score,9,RandomForest,unadjusted,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.468663
mutual_info_score,0,RandomForest,unadjusted,1000_dims_no_bio_yes_batch,meta_bio,None,None,0.001138
